"URL","MobileURL","Date","Title","Source"
"https://www.elpais.com.uy/informacion/sociedad/cannabis-en-farmacias-sumo-casi-10-000-registros-en-cinco-meses-y-lo-atribuyen-a-nueva-variedad","https://www.elpais.com.uy/informacion/sociedad/cannabis-en-farmacias-sumo-casi-10-000-registros-en-cinco-meses-y-lo-atribuyen-a-nueva-variedad?_amp=true","2023/05/08 21:30:00","Cannabis en farmacias sumó casi 10 . 000 registros en cinco meses y lo atribuyen a nueva variedad","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/minimas-de-4-y-escasas-lluvias-asi-estara-el-tiempo-esta-semana-segun-inumet","https://www.elpais.com.uy/informacion/servicios/minimas-de-4-y-escasas-lluvias-asi-estara-el-tiempo-esta-semana-segun-inumet?_amp=true","2023/05/08 16:45:00","Se esperan  heladas agrometeorológicas  para esta semana : ¿ cuándo vuelven las lluvias ? -","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/personajes/lizy-tagliani-revelo-que-fue-abusada-por-su-tio-cuando-tenia-cinco-anos-su-duro-relato",NA,"2023/05/08 16:45:00","Lizy Tagliani reveló que fue abusada por su tío cuando tenía cinco años : su duro relato","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/la-reunion-entre-el-presidente-lacalle-pou-y-una-multinacional-quimica-basf-de-que-hablaron","https://www.elpais.com.uy/negocios/noticias/la-reunion-entre-el-presidente-lacalle-pou-y-una-multinacional-quimica-basf-de-que-hablaron?_amp=true","2023/05/08 16:45:00","La reunión entre el presidente Lacalle Pou y directivos de una multinacional química referente : ¿ de qué hablaron ?","elpais.com.uy"
"https://www.elpais.com.uy/mundo/carlos-maslaton-hace-anos-que-uruguay-dejo-de-ser-un-paraiso-fiscal","https://www.elpais.com.uy/mundo/carlos-maslaton-hace-anos-que-uruguay-dejo-de-ser-un-paraiso-fiscal?_amp=true","2023/05/08 08:00:00","Carlos Maslatón :  Hace años que Uruguay dejó de ser un paraíso fiscal  -","elpais.com.uy"
"https://www.elpais.com.uy/negocios/compras-web-el-60-de-los-uruguayos-quiere-que-se-amplien-limites-de-compras-en-el-exterior","https://www.elpais.com.uy/negocios/compras-web-el-60-de-los-uruguayos-quiere-que-se-amplien-limites-de-compras-en-el-exterior?_amp=true","2023/05/08 08:00:00","Compras web : El 60 % de los uruguayos quiere que se amplíen límites de compras en el exterior","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/nunca-se-sabe-oribe-stemmer","https://www.elpais.com.uy/opinion/columnistas/nunca-se-sabe-oribe-stemmer?_amp=true","2023/05/08 08:00:00","Nunca se sabe","elpais.com.uy"
"https://www.elpais.com.uy/economia-y-mercado/los-impactos-de-la-crisis-economica-argentina-en-uruguay","https://www.elpais.com.uy/economia-y-mercado/los-impactos-de-la-crisis-economica-argentina-en-uruguay?_amp=true","2023/05/08 08:00:00","Los impactos de la crisis económica argentina en Uruguay","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/polemica-por-tenencia-de-animales-se-tratara-proyecto-para-eliminar-prohibicion-de-mascotas-en-edificios","https://www.elpais.com.uy/informacion/politica/polemica-por-tenencia-de-animales-se-tratara-proyecto-para-eliminar-prohibicion-de-mascotas-en-edificios?_amp=true","2023/05/08 08:00:00","Polémica por tenencia de animales : se tratará proyecto para eliminar prohibición de mascotas en edificios","elpais.com.uy"
"https://www.elpais.com.uy/opinion/editorial/la-encrucijada-del-frente-amplio","https://www.elpais.com.uy/opinion/editorial/la-encrucijada-del-frente-amplio?_amp=true","2023/05/08 08:00:00","La encrucijada del Frente Amplio","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/de-la-memoria-al-corazon-martin-buscaglia-y-la-historia-detras-de-cinco-objetos-que-atesora",NA,"2023/05/08 08:00:00","De la memoria al corazón : Martín Buscaglia y la historia detrás de cinco objetos que atesora","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/el-camino-que-recorrio-penarol-para-ser-el-campeon-del-torneo-apertura-2023-y-que-le-queda-por-delante","https://www.elpais.com.uy/ovacion/futbol/el-camino-que-recorrio-penarol-para-ser-el-campeon-del-torneo-apertura-2023-y-que-le-queda-por-delante?_amp=true","2023/05/08 03:15:00","El camino que recorrió Peñarol para ser el campeón del Torneo Apertura 2023 y qué le queda por delante","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/le-festejo-el-gol-en-la-cara-y-se-armo-asi-fueron-los-disturbios-del-river-boca-que-cerro-con-siete-expulsados","https://www.elpais.com.uy/ovacion/futbol/le-festejo-el-gol-en-la-cara-y-se-armo-asi-fueron-los-disturbios-del-river-boca-que-cerro-con-siete-expulsados?_amp=true","2023/05/08 03:15:00","Le festejó el gol en la cara y se armó : así fueron los disturbios del River - Boca que cerró con siete expulsados","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/que-dijo-ignacio-ruglio-presidente-de-penarol-tras-la-consagracion-en-el-torneo-apertura","https://www.elpais.com.uy/ovacion/futbol/que-dijo-ignacio-ruglio-presidente-de-penarol-tras-la-consagracion-en-el-torneo-apertura?_amp=true","2023/05/08 03:15:00","¿ Qué dijo Ignacio Ruglio , presidente de Peñarol , tras la consagración en el Torneo Apertura ?","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/penarol-se-corono-campeon-del-torneo-apertura-2023-y-se-aseguro-estar-en-la-definicion-del-campeonato-uruguayo","https://www.elpais.com.uy/ovacion/futbol/penarol-se-corono-campeon-del-torneo-apertura-2023-y-se-aseguro-estar-en-la-definicion-del-campeonato-uruguayo?_amp=true","2023/05/08 03:15:00","Peñarol se coronó campeón del Torneo Apertura 2023 y se aseguró estar en la definición del Campeonato Uruguayo","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/frente-amplio-advierte-por-devastacion-en-la-frontera-y-compara-la-situacion-con-la-crisis-de-2002","https://www.elpais.com.uy/informacion/politica/frente-amplio-advierte-por-devastacion-en-la-frontera-y-compara-la-situacion-con-la-crisis-de-2002?_amp=true","2023/05/09 22:30:00","Frente Amplio advierte por  devastación  en la frontera y compara la situación con la crisis de 2002","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/personajes/abuchearon-a-marta-sanchez-tras-cantar-el-himno-espanol-en-la-copa-del-rey-y-asi-reacciono-ella","https://www.elpais.com.uy/tvshow/personajes/abuchearon-a-marta-sanchez-tras-cantar-el-himno-espanol-en-la-copa-del-rey-y-asi-reacciono-ella?_amp=true","2023/05/09 22:30:00","Abuchearon a Marta Sánchez tras cantar el himno español en la Copa del Rey y así reaccionó ella","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/esta-confirmada-la-fecha-y-el-rival-para-el-debut-de-marcelo-bielsa-en-la-seleccion-uruguaya","https://www.elpais.com.uy/ovacion/futbol/esta-confirmada-la-fecha-y-el-rival-para-el-debut-de-marcelo-bielsa-en-la-seleccion-uruguaya?_amp=true","2023/05/09 22:30:00","Están confirmadas las fechas y los rivales para el debut de Marcelo Bielsa en la selección de Uruguay","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/mira-el-cano-de-fede-valverde-a-akanji-en-plena-semifinal-de-champions-entre-real-madrid-y-manchester-city","https://www.elpais.com.uy/ovacion/futbol/mira-el-cano-de-fede-valverde-a-akanji-en-plena-semifinal-de-champions-entre-real-madrid-y-manchester-city?_amp=true","2023/05/09 22:30:00","Mirá el caño de Fede Valverde en plena semifinal de Champions entre Real Madrid y Manchester City","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/carlos-camejo-se-recupera-de","https://www.elpais.com.uy/ovacion/futbol/carlos-camejo-se-recupera-de?_amp=true","2023/05/09 18:45:00","Carlos Camejo , exjugador campeón con Nacional , se recupera satisfactoriamente de un quebranto de salud","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/personajes/te-amo-sin-razon-te-amo-sin-pena-la-declaracion-de-alejandro-sanz-a-uruguay-antes-de-su-show",NA,"2023/05/09 15:15:00","Te amo sin razón , te amo sin pena : la declaración de Alejandro Sanz a Uruguay antes de su show","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/nutricion/como-conservar-el-pan-y-las-galletas-en-casa-para-consumirlos-siempre-en-buen-estado","https://www.elpais.com.uy/bienestar/nutricion/como-conservar-el-pan-y-las-galletas-en-casa-para-consumirlos-siempre-en-buen-estado?_amp=true","2023/05/09 11:15:00","Cómo conservar el pan y las galletas en casa para consumirlos siempre en buen estado","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/gremio-retoma-el-interes-por-sergio-rochet-camilo-candido-y-franco-fagundez-tambien-se-podrian-ir-a-mitad-de-ano","https://www.elpais.com.uy/ovacion/futbol/gremio-retoma-el-interes-por-sergio-rochet-camilo-candido-y-franco-fagundez-tambien-se-podrian-ir-a-mitad-de-ano?_amp=true","2023/05/09 11:15:00","Gremio retoma el interés por Sergio Rochet ; Camilo Cándido y Franco Fagúndez también se podrían ir a mitad de año","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sindicales/pit-cnt-pidio-al-frente-amplio-mantener-batalla-contra-la-reforma-jubilatoria","https://www.elpais.com.uy/informacion/sindicales/pit-cnt-pidio-al-frente-amplio-mantener-batalla-contra-la-reforma-jubilatoria?_amp=true","2023/05/09 11:15:00","Pit - Cnt pidió al Frente Amplio mantener  batalla  contra la reforma jubilatoria -","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/el-jacobinismo-vernaculo","https://www.elpais.com.uy/opinion/columnistas/el-jacobinismo-vernaculo?_amp=true","2023/05/09 11:15:00","El jacobinismo vernáculo","elpais.com.uy"
"https://www.elpais.com.uy/mundo/santiago-pena-presidente-electo-de-paraguay-no-creo-que-un-tlc-en-solitario-con-china-beneficie-a-uruguay","https://www.elpais.com.uy/mundo/santiago-pena-presidente-electo-de-paraguay-no-creo-que-un-tlc-en-solitario-con-china-beneficie-a-uruguay?_amp=true","2023/05/09 11:15:00","Santiago Peña , presidente electo de Paraguay :  No creo que un TLC en solitario con China beneficie a Uruguay","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/cine/la-tia-que-se-volvio-personaje-literario-y-ahora-tiene-un-documental-dirigido-por-su-sobrino","https://www.elpais.com.uy/tvshow/cine/la-tia-que-se-volvio-personaje-literario-y-ahora-tiene-un-documental-dirigido-por-su-sobrino?_amp=true","2023/05/09 11:15:00","La tía que se volvió personaje literario y ahora tiene un documental dirigido por su sobrino","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/ciro-y-los-persas-regresan-a-uruguay-la-fecha-el-lugar-y-donde-conseguir-las-entradas","https://www.elpais.com.uy/tvshow/musica/ciro-y-los-persas-regresan-a-uruguay-la-fecha-el-lugar-y-donde-conseguir-las-entradas?_amp=true","2023/05/09 11:15:00","Ciro y Los Persas regresan a Uruguay : la fecha , el lugar y dónde conseguir las entradas","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/la-obra-que-es-disneylandia-y-le-implica-un-esfuerzo-financiero-y-logistico-a-ancap","https://www.elpais.com.uy/negocios/noticias/la-obra-que-es-disneylandia-y-le-implica-un-esfuerzo-financiero-y-logistico-a-ancap?_amp=true","2023/05/09 11:15:00","La obra que es  Disneylandia  y le implica un  esfuerzo financiero  y logístico a Ancap -","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/en-vivo-penarol-estrena-titulo-de-campeon-ante-racing-y-tiene-la-chance-de-estirar-la-ventaja-en-la-anual","https://www.elpais.com.uy/ovacion/futbol/en-vivo-penarol-estrena-titulo-de-campeon-ante-racing-y-tiene-la-chance-de-estirar-la-ventaja-en-la-anual?_amp=true","2023/05/09 02:30:00","Racing 0 - 2 Peñarol : el aurinegro festejó el título del Apertura con triunfo y más ventaja en la Anual","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/de-van-a-seguir-votando-juntos-a-moral-chicle-reacciones-de-la-oposicion-ante-decision-de-cabildo","https://www.elpais.com.uy/informacion/politica/de-van-a-seguir-votando-juntos-a-moral-chicle-reacciones-de-la-oposicion-ante-decision-de-cabildo?_amp=true","2023/05/09 02:30:00","De  los une su resentimiento  a  moral chicle : reacciones de la oposición ante decisión de Cabildo","elpais.com.uy"
"https://www.elpais.com.uy/informacion/salud/consumo-diario-de-sal-es-bastante-mas-grande-que-el-registrado-por-aumento-de-sodio-en-el-agua-dice-rando","https://www.elpais.com.uy/informacion/salud/consumo-diario-de-sal-es-bastante-mas-grande-que-el-registrado-por-aumento-de-sodio-en-el-agua-dice-rando?_amp=true","2023/05/09 02:30:00","Consumo diario de sal  es bastante más grande  que el registrado por aumento de sodio en el agua , dice Rando -","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sindicales/sindicato-de-conaprole-resolvio-trabajar-a-reglamento-y-advierte-que-pueden-faltar-productos","https://www.elpais.com.uy/informacion/sindicales/sindicato-de-conaprole-resolvio-trabajar-a-reglamento-y-advierte-que-pueden-faltar-productos?_amp=true","2023/05/09 02:30:00","Sindicato de Conaprole resolvió trabajar a reglamento y advierte que pueden faltar productos","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/asi-se-jugara-la-fecha-15-del-torneo-apertura-el-campeon-penarol-recibe-a-wanderers-y-nacional-visita-a-mc-torque","https://www.elpais.com.uy/ovacion/futbol/asi-se-jugara-la-fecha-15-del-torneo-apertura-el-campeon-penarol-recibe-a-wanderers-y-nacional-visita-a-mc-torque?_amp=true","2023/05/09 02:30:00","Así se jugará la fecha 15 del Torneo Apertura : el campeón Peñarol recibe a Wanderers y Nacional visita a MC Torque","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/el-mensaje-de-luis-suarez-para-sergio-busquets-luego-de-que-el-espanol-anunciara-su-salida-del-barcelona","https://www.elpais.com.uy/ovacion/futbol/el-mensaje-de-luis-suarez-para-sergio-busquets-luego-de-que-el-espanol-anunciara-su-salida-del-barcelona?_amp=true","2023/05/10 22:30:00","El mensaje de Luis Suárez para Sergio Busquets luego de que el español anunciara su salida del Barcelona","elpais.com.uy"
"https://www.elpais.com.uy/informacion/salud/agua-salada-y-miedo-por-aumento-de-presion-arterial-que-hacer-esto-recomiendan-los-cardiologos","https://www.elpais.com.uy/informacion/salud/agua-salada-y-miedo-por-aumento-de-presion-arterial-que-hacer-esto-recomiendan-los-cardiologos?_amp=true","2023/05/10 22:30:00","Agua salada y miedo por aumento de presión arterial : ¿ qué hacer ? Esto recomiendan los cardiólogos","elpais.com.uy"
"https://www.elpais.com.uy/vida-actual/uruguay-ya-puede-acceder-a-bard-la-herramienta-gratuita-de-inteligencia-artificial-de-google","https://www.elpais.com.uy/vida-actual/uruguay-ya-puede-acceder-a-bard-la-herramienta-gratuita-de-inteligencia-artificial-de-google?_amp=true","2023/05/10 22:30:00","Uruguay ya puede acceder a Bard , la herramienta gratuita de inteligencia artificial de Google","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/basquetbol/barriola-tras-el-episodio-con-hasse","https://www.elpais.com.uy/ovacion/basquetbol/barriola-tras-el-episodio-con-hasse?_amp=true","2023/05/10 18:45:00","Barriola tras el episodio con Hassell :  Me disculpé con Frank , no fue con intención ; estoy pasando mal","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/basquetbol/federico-haller-sobre-miguel-barriola-hay-jugadores-que-piensan-que-pegando-juegan-bien","https://www.elpais.com.uy/ovacion/basquetbol/federico-haller-sobre-miguel-barriola-hay-jugadores-que-piensan-que-pegando-juegan-bien?_amp=true","2023/05/10 11:15:00","Federico Haller sobre Miguel Barriola :  Hay jugadores que piensan que pegando juegan bien","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/libros/irene-vallejo-llega-a-uruguay-para-presentar-el-infinito-en-un-junco-y-el-silbido-del-arquero",NA,"2023/05/10 11:15:00","Irene Vallejo llega a Uruguay para presentar  El infinito en un junco  y  El silbido del arquero","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/kevin-mendez-por-que-disfruta-mas-del-futbol-la-clave-de-penarol-el-sueno-cumplido-y-el-proximo-a-cumplir","https://www.elpais.com.uy/ovacion/futbol/kevin-mendez-por-que-disfruta-mas-del-futbol-la-clave-de-penarol-el-sueno-cumplido-y-el-proximo-a-cumplir?_amp=true","2023/05/10 11:15:00","Kevin Méndez : por qué disfruta más del fútbol , la clave de Peñarol , el sueño cumplido y el próximo a cumplir","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/basquetbol/sebastian-izaguirre-jugador-de-nacional-no-puede-ser-que-no-haya-una-ambulancia-no-podemos-jugar-asi","https://www.elpais.com.uy/ovacion/basquetbol/sebastian-izaguirre-jugador-de-nacional-no-puede-ser-que-no-haya-una-ambulancia-no-podemos-jugar-asi?_amp=true","2023/05/10 06:45:00","Sebastián Izaguirre , jugador de Nacional :  No puede ser que no haya una ambulancia ; no podemos jugar así  -","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/basquetbol/alarma-en-la-final-hebraica-nacional-hassell-recibio-un-golpe-de-barriola-y-debio-ser-retirado-en-ambulancia","https://www.elpais.com.uy/ovacion/basquetbol/alarma-en-la-final-hebraica-nacional-hassell-recibio-un-golpe-de-barriola-y-debio-ser-retirado-en-ambulancia?_amp=true","2023/05/10 06:45:00","Alarma en la final entre Hebraica y Nacional por golpe de Barriola a Hassell : qué lesión sufrió el extranejro","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/a-quien-prefieren-los-uruguayos-como-presidente-esto-revela-la-encuesta-de-cifra","https://www.elpais.com.uy/informacion/politica/a-quien-prefieren-los-uruguayos-como-presidente-esto-revela-la-encuesta-de-cifra?_amp=true","2023/05/10 02:30:00","¿ A quién prefieren los uruguayos como presidente ? Esto revela la encuesta de Cifra","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/como-estara-el-tiempo-este-fin-de-semana-esto-dice-el-pronostico-de-inumet","https://www.elpais.com.uy/informacion/servicios/como-estara-el-tiempo-este-fin-de-semana-esto-dice-el-pronostico-de-inumet?_amp=true","2023/05/12 00:00:00","¿ Cómo estará el tiempo este fin de semana ? Esto dice el pronóstico de Inumet","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/cristian-castro-a-corazon-abierto-la-soledad-el-amor-y-por-que-vive-un-momento-bastante-dificil","https://www.elpais.com.uy/tvshow/musica/cristian-castro-a-corazon-abierto-la-soledad-el-amor-y-por-que-vive-un-momento-bastante-dificil?_amp=true","2023/05/12 00:00:00","Cristian Castro , a corazón abierto : la soledad , el amor y por qué vive un momento  bastante difícil","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/adios-al-ricardito-la-clasica-golosina-uruguaya-dejara-de-producirse-y-es-el-fin-de-una-era",NA,"2023/05/12 00:00:00","Adiós al Ricardito : un clásico uruguayo dejará de producirse","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/acuerdo-cerrado-marcelo-bielsa-le-dio-el-visto-bueno-a-la-auf-y-ya-es-el-nuevo-dt-de-la-seleccion-uruguaya","https://www.elpais.com.uy/ovacion/futbol/acuerdo-cerrado-marcelo-bielsa-le-dio-el-visto-bueno-a-la-auf-y-ya-es-el-nuevo-dt-de-la-seleccion-uruguaya?_amp=true","2023/05/12 00:00:00","Acuerdo cerrado : Marcelo Bielsa le dio el visto bueno a la AUF y ya es el nuevo DT de la selección uruguaya","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/diputado-cabildante-pide-campana-para-que-la-gente-no-se-clave-papas-fritas-con-sal-aceitunas-y-un-salamin","https://www.elpais.com.uy/informacion/politica/diputado-cabildante-pide-campana-para-que-la-gente-no-se-clave-papas-fritas-con-sal-aceitunas-y-un-salamin?_amp=true","2023/05/12 00:00:00","Diputado cabildante pide campaña para que la gente  no se clave papas fritas con sal , aceitunas y un salamín","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/tv/accidente-en-bake-off-una-torta-termino-en-el-piso-hubo-criticas-y-una-eliminacion-directa",NA,"2023/05/11 19:30:00","Accidente en  Bake Off : una torta terminó en el piso , hubo críticas y una eliminación directa","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/lacalle-pou-inauguro-primaria-impulso-junto-al-fundador-de-mercado-libre-marcos-galperin-quien-financio-la-obra","https://www.elpais.com.uy/informacion/sociedad/lacalle-pou-inauguro-primaria-impulso-junto-al-fundador-de-mercado-libre-marcos-galperin-quien-financio-la-obra?_amp=true","2023/05/11 19:30:00","La anécdota del multimillonario Marcos Galperin con Lacalle Pou que fundó la idea de Primaria Impulso","elpais.com.uy"
"https://www.elpais.com.uy/informacion/educacion/la-mitad-de-alumnos-de-primaria-faltaron-un-mes-a-clases-durante-2022-segun-monitor-educativo","https://www.elpais.com.uy/informacion/educacion/la-mitad-de-alumnos-de-primaria-faltaron-un-mes-a-clases-durante-2022-segun-monitor-educativo?_amp=true","2023/05/11 19:30:00","La mitad de alumnos de Primaria faltaron un mes a clases durante 2022 , según Monitor Educativo","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/ministro-de-ambiente-dice-que-actualmente-el-agua-de-ose-no-es-potable-pero-si-consumible",NA,"2023/05/11 19:30:00","Ministro de Ambiente dice que actualmente el agua de OSE  no es potable , pero  sí consumible  -","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/deficit-hidrico-lacalle-pou-anuncio-que-el-6-de-junio-se-abre-licitacion-para-proyecto-arazati","https://www.elpais.com.uy/informacion/politica/deficit-hidrico-lacalle-pou-anuncio-que-el-6-de-junio-se-abre-licitacion-para-proyecto-arazati?_amp=true","2023/05/11 19:30:00","Damos la mejor calidad de agua posible , dijo Lacalle y sobre críticas de Cosse apuntó :  Es tan previsible  -","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/ya-hay-fecha-para-conocer-la-primera-lista-de-marcelo-bielsa-auf-planifica-precios-populares-para-los-dos-amistosos","https://www.elpais.com.uy/ovacion/futbol/ya-hay-fecha-para-conocer-la-primera-lista-de-marcelo-bielsa-auf-planifica-precios-populares-para-los-dos-amistosos?_amp=true","2023/05/11 19:30:00","Ya hay fecha para conocer la primera lista de Marcelo Bielsa ; AUF planifica precios populares para los dos amistosos","elpais.com.uy"
"https://www.elpais.com.uy/informacion/policiales/perro-se-escondio-detras-del-lavarropa-durante-un-incendio-en-punta-de-rieles-y-los-bomberos-lo-rescataron",NA,"2023/05/11 19:30:00","Perro se escondió detrás del lavarropa durante un incendio en Punta de Rieles y los Bomberos lo rescataron","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sindicales/cierra-ricard-grupo-bimbo-decidio-dejar-el-negocio-del-chocolate-y-62-trabajadores-perderan-su-empleo","https://www.elpais.com.uy/informacion/sindicales/cierra-ricard-grupo-bimbo-decidio-dejar-el-negocio-del-chocolate-y-62-trabajadores-perderan-su-empleo?_amp=true","2023/05/11 19:30:00","Cierra Ricard : Grupo Bimbo decidió dejar el negocio del chocolate y 62 trabajadores perderán su empleo","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/vecinos-de-ferias-se-sienten-ciudadanos-de-segunda-y-le-piden-ayuda-a-lacalle-pou-con-sus-reclamos","https://www.elpais.com.uy/informacion/sociedad/vecinos-de-ferias-se-sienten-ciudadanos-de-segunda-y-le-piden-ayuda-a-lacalle-pou-con-sus-reclamos?_amp=true","2023/05/11 19:30:00","Vecinos de ferias se sienten  ciudadanos de segunda  y le piden ayuda a Lacalle Pou con sus reclamos","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/como-estara-el-tiempo-este-jueves-11-de-mayo-de-2023-esto-dice-el-pronostico-de-inumet","https://www.elpais.com.uy/informacion/servicios/como-estara-el-tiempo-este-jueves-11-de-mayo-de-2023-esto-dice-el-pronostico-de-inumet?_amp=true","2023/05/11 15:15:00","Nuboso y con poca lluvia , así estará el tiempo este jueves según el pronóstico de Inumet -","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/maestros-expresan-preocupacion-por-consumo-de-agua-con-sodio-en-escuelas-publicas","https://www.elpais.com.uy/informacion/sociedad/maestros-expresan-preocupacion-por-consumo-de-agua-con-sodio-en-escuelas-publicas?_amp=true","2023/05/11 15:15:00","Maestros advierten por el consumo de agua con sodio en niños de escuelas públicas","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/lacalle-pou-sospecha-que-argentina-y-brasil-hicieron-gestiones-diplomaticas-para-frenar-tlc-con-china","https://www.elpais.com.uy/informacion/politica/lacalle-pou-sospecha-que-argentina-y-brasil-hicieron-gestiones-diplomaticas-para-frenar-tlc-con-china?_amp=true","2023/05/11 11:15:00","Lacalle Pou sospecha que Argentina y Brasil hicieron gestiones diplomáticas para frenar TLC con China","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/juan-pablo-chapital-el-guitarrista-que-toco-con-todos-llega-a-la-sala-zitarrosa-en-formato-de-big-band","https://www.elpais.com.uy/tvshow/musica/juan-pablo-chapital-el-guitarrista-que-toco-con-todos-llega-a-la-sala-zitarrosa-en-formato-de-big-band?_amp=true","2023/05/11 11:15:00","Juan Pablo Chapital , el guitarrista que tocó con todos , llega a la Sala Zitarrosa en formato de big band","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/la-apuesta-en-el-mercado-inmobiliario-para-tener-precios-reales-al-momento-de-vender-o-alquilar","https://www.elpais.com.uy/negocios/noticias/la-apuesta-en-el-mercado-inmobiliario-para-tener-precios-reales-al-momento-de-vender-o-alquilar?_amp=true","2023/05/11 11:15:00","La apuesta en el mercado inmobiliario para tener precios reales al momento de vender o alquilar","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/el-dolar-vuelve-a-subir-en-uruguay-y-queda-a-las-puertas-de-los-39","https://www.elpais.com.uy/negocios/noticias/el-dolar-vuelve-a-subir-en-uruguay-y-queda-a-las-puertas-de-los-39?_amp=true","2023/05/11 11:15:00","El dólar vuelve a subir en Uruguay y queda a las puertas de los $ 39","elpais.com.uy"
"https://www.elpais.com.uy/opinion/editorial/la-politica-salada","https://www.elpais.com.uy/opinion/editorial/la-politica-salada?_amp=true","2023/05/11 11:15:00","La política salada","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/jose-decurnex","https://www.elpais.com.uy/ovacion/futbol/jose-decurnex?_amp=true","2023/05/11 11:15:00","José Decurnex : qué  error  tuvo su gestión , cómo ve hoy a Nacional y la posibilidad de volver a ser presidente","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/dos-litros-por-dia-gobierno-subsidia-el-agua-a-sectores-mas-vulnerables-de-la-poblacion","https://www.elpais.com.uy/informacion/politica/dos-litros-por-dia-gobierno-subsidia-el-agua-a-sectores-mas-vulnerables-de-la-poblacion?_amp=true","2023/05/11 11:15:00","Dos litros por día : gobierno subsidia el agua a sectores más vulnerables de la población","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/madres-y-familiares-al-cruce-de-proyecto-sobre-prision-domiciliaria-no-estamos-hablando-de-pobres-viejitos","https://www.elpais.com.uy/informacion/politica/madres-y-familiares-al-cruce-de-proyecto-sobre-prision-domiciliaria-no-estamos-hablando-de-pobres-viejitos?_amp=true","2023/05/11 11:15:00","Madres y Familiares al cruce de proyecto sobre prisión domiciliaria :  No estamos hablando de pobres viejitos  -","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/los-sodio","https://www.elpais.com.uy/opinion/columnistas/los-sodio?_amp=true","2023/05/11 11:15:00","Los sodio - - EL PAÍS Uruguay","elpais.com.uy"
