"URL","MobileURL","Date","Title","Source"
"https://www.washingtonpost.com/politics/2023/02/16/fulton-county-trump-fraud-claims/",NA,"2023/02/16 21:45:00","Fulton County adds to high - profile rebukes of Trump  stolen  election","washingtonpost.com"
"https://www.washingtonpost.com/media/2023/02/16/don-lemon-nikki-haley-cnn-prime-apology/",NA,"2023/02/16 20:45:00","CNN Don Lemon regrets comment on Nikki Haley and women  prime  age","washingtonpost.com"
"https://www.washingtonpost.com/dc-md-va/2023/02/16/proudboys-trial-trump-subpoena/",NA,"2023/02/16 20:00:00","Proud Boys move to subpoena on Donald Trump in seditious conspiracy trial","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/16/trump-biden-russia-elections-interference/",NA,"2023/02/16 19:45:00","House Republicans are trying to construct a 2020 conspiracy theory","washingtonpost.com"
"https://www.washingtonpost.com/business/cdc-report-on-teen-mental-health-is-a-red-alert/2023/02/16/8decdcbe-ae24-11ed-b0ba-9f4244c6e5da_story.html",NA,"2023/02/16 19:45:00","CDC Report on Teen Mental Health Is a Red Alert - The Washington Post","washingtonpost.com"
"https://www.washingtonpost.com/business/biden-is-old-but-age-isnt-what-it-used-to-be/2023/02/16/8d96a18c-ae24-11ed-b0ba-9f4244c6e5da_story.html",NA,"2023/02/16 19:15:00","Biden Is Old , But Age Isnt What It Used to Be - The Washington Post","washingtonpost.com"
"https://www.washingtonpost.com/politics/trump-raffensperger-call-georgia-vote/2021/01/03/d45acb92-4dc4-11eb-bda4-615aaefd0555_story.html",NA,"2023/02/16 17:30:00","Trump pressures Georgia Raffensperger to overturn his defeat in extraordinary call","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/16/harris-munich-biden-poland-ukraine-anniversary-looms/",NA,"2023/02/16 17:30:00","Harris to Munich , Biden to Poland as Ukraine anniversary looms","washingtonpost.com"
"https://www.washingtonpost.com/opinions/2023/02/16/michigan-university-mass-shooting-gun-safety/",NA,"2023/02/16 16:15:00","Opinion | States can act on guns while Congress does nothing","washingtonpost.com"
"https://www.washingtonpost.com/business/treat-mexico-like-a-partner-not-a-wall/2023/02/16/d8792044-adf7-11ed-b0ba-9f4244c6e5da_story.html",NA,"2023/02/16 15:45:00","Treat Mexico Like a Partner , Not a Wall - The Washington Post","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/16/trump-haley-republicans-2024/",NA,"2023/02/16 15:15:00","How do Haley and Trump differ ? Well , she notes : she not a loser .","washingtonpost.com"
"https://www.washingtonpost.com/opinions/2023/02/16/nikki-haley-speech-presidential-campaign/",NA,"2023/02/16 14:15:00","Opinion | Nikki Haley sounds dog whistles as she makes a play for the MAGA base","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/16/2023-farm-bill-should-be-climate-bill-democrats-say/",NA,"2023/02/16 14:15:00","The 2023 farm bill should be a climate bill , Democrats say","washingtonpost.com"
"https://www.washingtonpost.com/opinions/2023/02/16/maga-attack-senate-mitch-daniels/",NA,"2023/02/16 12:15:00","Opinion | MAGA world attack on Mitch Daniels is an early GOP alarm bell for 2024","washingtonpost.com"
"https://www.washingtonpost.com/dc-md-va/2023/02/15/lamond-tarrio-jan6-trial/",NA,"2023/02/16 00:15:00","D . C . police lieutenant told Proud Boys leader Enrique Tarrio to encrypt chats","washingtonpost.com"
"https://www.washingtonpost.com/opinions/2023/02/17/fox-news-dominion-lawsuit-texts-election-claims/",NA,"2023/02/17 20:30:00","Opinion | Fox News hosts doubted election fraud claims , Dominion filing shows","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/17/spying-roomba-other-nonpolitical-political-pieces/",NA,"2023/02/17 17:15:00","A spying Roomba ? And other nonpolitical political pieces","washingtonpost.com"
"https://www.washingtonpost.com/business/junk-fee-campaign-should-fight-predators-not-profits/2023/02/17/ec47c62e-aec5-11ed-b0ba-9f4244c6e5da_story.html",NA,"2023/02/17 13:45:00","Junk Fee  Campaign Should Fight Predators , Not Profits","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/17/republicans-endorsement-nominee/",NA,"2023/02/17 13:30:00","GOP wants candidates to pledge support for nominee but some resist","washingtonpost.com"
"https://www.washingtonpost.com/business/what-the-balloon-saga-tells-us-about-chinas-espionage-program/2023/02/16/1c1ca224-ae4f-11ed-b0ba-9f4244c6e5da_story.html",NA,"2023/02/17 00:15:00","What the Balloon Saga Tells Us About China Espionage Program","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/18/nikki-haley-racism-woke/",NA,"2023/02/18 17:45:00","Nikki Haley uses racism as a foil rather than addressing the issue with sensitivity","washingtonpost.com"
"https://www.washingtonpost.com/media/2023/02/18/cspan-post-gazette-strike/",NA,"2023/02/18 14:15:00","A nationwide flood of complaints to C - SPAN wasnt what it seemed","washingtonpost.com"
"https://www.washingtonpost.com/media/2023/02/17/fox-news-dominion-ratings-fear/",NA,"2023/02/18 01:15:00","After the 2020 election , Fox News panicked that it would lose its audience if it told the truth","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/17/biden-buttigieg-criticism-ohio-train-derailment/",NA,"2023/02/18 00:30:00","Buttigieg and White House take heat for response to train derailment","washingtonpost.com"
"https://www.washingtonpost.com/world/blinken-arrives-for-tour-of-turkeys-earthquake-zone/2023/02/19/6e68debe-b05f-11ed-94a0-512954d75716_story.html",NA,"2023/02/19 17:00:00","Blinken tours Turkey earthquake zone , pledges $100M in aid","washingtonpost.com"
"https://www.washingtonpost.com/business/nikki-haleys-endgame-is-obviously-the-white-house/2023/02/19/3aec64b8-b058-11ed-94a0-512954d75716_story.html",NA,"2023/02/19 14:15:00","Nikki Haley Endgame Is Obviously the White House - The Washington Post","washingtonpost.com"
"https://www.washingtonpost.com/politics/2023/02/19/kari-lake-arizona-senate/",NA,"2023/02/19 11:45:00","Kari Lake inching closer to Arizona Senate bid - The Washington Post","washingtonpost.com"
"https://www.washingtonpost.com/climate-solutions/2023/02/19/coal-nuclear-smr-modular/",NA,"2023/02/19 11:30:00","Small modular nuclear reactors could reshape Southwest Virginia coal country","washingtonpost.com"
"https://www.washingtonpost.com/business/ukraines-futureis-not-in-nato/2023/02/19/2aa9b9fe-b015-11ed-b0ba-9f4244c6e5da_story.html",NA,"2023/02/19 06:00:00","Ukraine Future Is Not in NATO - The Washington Post","washingtonpost.com"
"https://www.nytimes.com/2023/01/02/world/europe/benedict-death-catholic-conservatives.html","https://www.nytimes.com/2023/01/02/world/europe/benedict-death-catholic-conservatives.amp.html","2023/01/02 21:00:00","Benedict Death Leaves Catholic Conservatives Bereft","nytimes.com"
"https://www.nytimes.com/es/2023/01/02/espanol/mexico-china-manufactura-globalizacion.html","https://www.nytimes.com/es/2023/01/02/espanol/mexico-china-manufactura-globalizacion.amp.html","2023/01/02 18:30:00","De China a México : este podría ser el rumbo de la globalización","nytimes.com"
"https://www.nytimes.com/2023/01/04/opinion/republicans-house-speaker-mccarthy.html","https://www.nytimes.com/2023/01/04/opinion/republicans-house-speaker-mccarthy.amp.html","2023/01/04 23:45:00","Opinion | What Will Republicans Do With Their House Majority ?","nytimes.com"
"https://www.nytimes.com/2023/01/03/us/politics/andy-beshear-democrats-kentucky.html","https://www.nytimes.com/2023/01/03/us/politics/andy-beshear-democrats-kentucky.amp.html","2023/01/04 00:30:00","Gov . Andy Beshear Race in Kentucky Will Test Democrat Survival Strategies","nytimes.com"
"https://www.nytimes.com/2023/01/05/world/europe/pope-benedict-funeral.html","https://www.nytimes.com/2023/01/05/world/europe/pope-benedict-funeral.amp.html","2023/01/05 20:15:00","Church Lays Benedict to Rest , if Not Its Divisions","nytimes.com"
"https://www.nytimes.com/2023/01/04/us/politics/ron-desantis-jared-moskowitz-florida.html","https://www.nytimes.com/2023/01/04/us/politics/ron-desantis-jared-moskowitz-florida.amp.html","2023/01/05 00:45:00","A Democrat Unusual , Up - Close View of DeSantis - The New York Times","nytimes.com"
"https://www.nytimes.com/live/2023/01/06/business/jobs-report-december-economy/us-employers-added-223000-jobs-in-december",NA,"2023/01/06 22:30:00","U . S . Hiring Slows but Remains Solid in December - The New York Times","nytimes.com"
"https://www.nytimes.com/live/2023/01/06/business/jobs-report-december-economy/jobs-long-term-unemployment",NA,"2023/01/06 17:00:00","U . S . Hiring Slows but Remains Solid - The New York Times","nytimes.com"
"https://www.nytimes.com/live/2023/01/06/business/jobs-report-december-economy/jobs-december-sectors",NA,"2023/01/06 16:00:00","U . S . Hiring Slows but Remains Solid - The New York Times","nytimes.com"
"https://www.nytimes.com/2023/01/08/books/review/the-edge-of-the-plain-james-crawford.html","https://www.nytimes.com/2023/01/08/books/review/the-edge-of-the-plain-james-crawford.amp.html","2023/01/08 14:30:00","Book Review :  The Edge of the Plain , by James Crawford","nytimes.com"
"https://www.nytimes.com/2023/01/09/opinion/brazil-protests-bolsonaro.html","https://www.nytimes.com/2023/01/09/opinion/brazil-protests-bolsonaro.amp.html","2023/01/09 23:00:00","Opinion | Bolsonaro  The Trump of the Tropic Goes Bust","nytimes.com"
"https://www.nytimes.com/2023/01/09/opinion/speaker-kevin-mccarthy-president-biden.html","https://www.nytimes.com/2023/01/09/opinion/speaker-kevin-mccarthy-president-biden.amp.html","2023/01/09 10:30:00","Opinion | Speaker , Speaker , What Do You See ? I See MAGA Looking at Me .","nytimes.com"
"https://www.nytimes.com/2023/01/10/us/politics/house-republican-committee-weaponization-government.html","https://www.nytimes.com/2023/01/10/us/politics/house-republican-committee-weaponization-government.amp.html","2023/01/11 00:00:00","House Approves GOP Inquiry Into  Weaponization  of Government","nytimes.com"
"https://www.nytimes.com/2023/01/10/magazine/inflation-federal-reserve.html","https://www.nytimes.com/2023/01/10/magazine/inflation-federal-reserve.amp.html","2023/01/10 11:15:00","The Fed May Finally Be Winning the War on Inflation . But at What Cost ?","nytimes.com"
"https://www.nytimes.com/2023/01/09/us/politics/biden-classified-documents.html","https://www.nytimes.com/2023/01/09/us/politics/biden-classified-documents.amp.html","2023/01/10 01:00:00","Biden Lawyers Found Classified Material at His Former Office","nytimes.com"
"https://www.nytimes.com/2023/01/09/opinion/election-deniers-recession-inflation.html","https://www.nytimes.com/2023/01/09/opinion/election-deniers-recession-inflation.amp.html","2023/01/10 00:30:00","Opinion | Election Deniers Are Also Economy Deniers","nytimes.com"
"https://www.nytimes.com/2023/01/11/us/politics/house-republicans-investigations.html","https://www.nytimes.com/2023/01/11/us/politics/house-republicans-investigations.amp.html","2023/01/11 22:45:00","Here Are All the Ways Republicans Plan to Investigate Biden","nytimes.com"
"https://www.nytimes.com/2023/01/11/us/politics/hunter-biden-investigations.html","https://www.nytimes.com/2023/01/11/us/politics/hunter-biden-investigations.amp.html","2023/01/11 21:00:00","Hunter Biden Tangled Tale Comes Front and Center","nytimes.com"
"https://www.nytimes.com/2023/01/11/climate/gas-stoves-biden-administration.html","https://www.nytimes.com/2023/01/11/climate/gas-stoves-biden-administration.amp.html","2023/01/11 17:45:00","Ban Gas Stoves ? Just the Idea Gets Washington Boiling .","nytimes.com"
"https://www.nytimes.com/2023/01/11/us/politics/biden-finances-congress.html","https://www.nytimes.com/2023/01/11/us/politics/biden-finances-congress.amp.html","2023/01/11 17:30:00","Comer Asks Treasury for Biden Family Financial Records as G . O . P . Inquiries Begin","nytimes.com"
"https://www.nytimes.com/2023/01/11/climate/gas-stoves-politics.html","https://www.nytimes.com/2023/01/11/climate/gas-stoves-politics.amp.html","2023/01/11 17:00:00","Ban Gas Stoves ? Just the Idea Gets Washington Boiling .","nytimes.com"
"https://www.nytimes.com/2023/01/11/opinion/republican-party-future.html","https://www.nytimes.com/2023/01/11/opinion/republican-party-future.amp.html","2023/01/11 11:15:00","Opinion | The Party Over for Us . Where Do We Go Now ?","nytimes.com"
"https://www.nytimes.com/2023/01/11/opinion/republicans-kevin-mccarthy-house.html","https://www.nytimes.com/2023/01/11/opinion/republicans-kevin-mccarthy-house.amp.html","2023/01/11 11:00:00","Opinion | Kevin McCarthy Cant Give Republican Rebels What They Really Want","nytimes.com"
"https://www.nytimes.com/2023/01/11/opinion/brazil-jan-6-populism.html","https://www.nytimes.com/2023/01/11/opinion/brazil-jan-6-populism.amp.html","2023/01/11 11:00:00","Opinion | Brazil Jan . 6 Imitation and the Futility of Populism","nytimes.com"
"https://www.nytimes.com/2023/01/11/opinion/house-republicans-kevin-mccarthy-far-right.html","https://www.nytimes.com/2023/01/11/opinion/house-republicans-kevin-mccarthy-far-right.amp.html","2023/01/11 10:45:00","Opinion |  The Most Extreme Elements of Both Sides Cant Be in Control","nytimes.com"
"https://www.nytimes.com/es/2023/01/10/espanol/amlo-biden-visita.html","https://www.nytimes.com/es/2023/01/10/espanol/amlo-biden-visita.amp.html","2023/01/11 06:45:00","AMLO , Biden y los gestos de la Cumbre de Líderes de América del Norte","nytimes.com"
"https://www.nytimes.com/live/2023/01/12/business/december-cpi-inflation-report/inflation-slowed-last-month-thanks-to-cheaper-fuel-and-airfares",NA,"2023/01/12 21:30:00","Consumer Price Gains Continue to Cool - The New York Times","nytimes.com"
"https://www.nytimes.com/live/2023/01/12/business/december-cpi-inflation-report/president-biden-says-inflation-report-shows-his-economic-plan-is-working",NA,"2023/01/12 17:15:00","Consumer Price Gains Continue to Cool - The New York Times","nytimes.com"
"https://www.nytimes.com/2023/01/12/upshot/republicans-infighting-trump-2023.html","https://www.nytimes.com/2023/01/12/upshot/republicans-infighting-trump-2023.amp.html","2023/01/12 10:30:00","The Coming Year of Republican Drama","nytimes.com"
"https://www.nytimes.com/2023/01/12/arts/television/jimmy-kimmel-classified-documents.html","https://www.nytimes.com/2023/01/12/arts/television/jimmy-kimmel-classified-documents.amp.html","2023/01/12 08:45:00","Jimmy Kimmel Jokes About Biden Aides Finding More Classified Documents","nytimes.com"
"https://www.nytimes.com/es/2023/01/11/espanol/biden-trump-documentos-clasificados.html","https://www.nytimes.com/es/2023/01/11/espanol/biden-trump-documentos-clasificados.amp.html","2023/01/12 04:30:00","Biden , Trump y los archivos clasificados : ¿ cuáles son las diferencias ?","nytimes.com"
"https://www.nytimes.com/2023/01/13/briefing/biden-japan-military-debt-limit-yellen.html","https://www.nytimes.com/2023/01/13/briefing/biden-japan-military-debt-limit-yellen.amp.html","2023/01/13 23:30:00","Your Friday Evening Briefing","nytimes.com"
"https://www.nytimes.com/2023/01/13/opinion/letters/biden-trump-classified-papers.html","https://www.nytimes.com/2023/01/13/opinion/letters/biden-trump-classified-papers.amp.html","2023/01/13 18:30:00","Opinion | Cant We Protect Classified Papers Better ?","nytimes.com"
"https://www.nytimes.com/2023/01/13/opinion/donald-trump-joe-biden.html","https://www.nytimes.com/2023/01/13/opinion/donald-trump-joe-biden.amp.html","2023/01/13 11:00:00","Opinion | Kellyanne Conway : The Case for and Against Trump","nytimes.com"
"https://www.nytimes.com/2023/01/13/arts/television/stephen-colbert-joe-biden.html","https://www.nytimes.com/2023/01/13/arts/television/stephen-colbert-joe-biden.amp.html","2023/01/13 10:15:00","Stephen Colbert :  Say It Aint So , Joe ! - The New York Times","nytimes.com"
"https://www.nytimes.com/2023/01/14/opinion/joe-biden-approval.html","https://www.nytimes.com/2023/01/14/opinion/joe-biden-approval.amp.html","2023/01/14 21:00:00","Opinion | Will There Be a Biden Comeback ?","nytimes.com"
"https://www.nytimes.com/2023/01/14/opinion/biden-trump-classified-documents.html","https://www.nytimes.com/2023/01/14/opinion/biden-trump-classified-documents.amp.html","2023/01/14 15:00:00","Opinion | Why Do Documents Marked Secret Keep Showing Up in Strange Places ?","nytimes.com"
"https://www.nytimes.com/2023/01/15/us/politics/biden-mlk-voting-rights.html","https://www.nytimes.com/2023/01/15/us/politics/biden-mlk-voting-rights.amp.html","2023/01/15 23:15:00","A Year After a Fiery Voting Rights Speech , Biden Delivers a More Muted Address","nytimes.com"
"https://www.nytimes.com/2023/01/15/world/europe/northern-ireland-easter-biden.html","https://www.nytimes.com/2023/01/15/world/europe/northern-ireland-easter-biden.amp.html","2023/01/15 14:15:00","Biden Goals on Northern Ireland Present Difficult Timetable for Sunak","nytimes.com"
"https://www.nytimes.com/2023/01/15/opinion/mccarthy-republicans-coming-apart.html","https://www.nytimes.com/2023/01/15/opinion/mccarthy-republicans-coming-apart.amp.html","2023/01/15 11:45:00","Opinion | Three Reasons the Republican Party Keeps Coming Apart at the Seams","nytimes.com"
"https://www.nytimes.com/2023/01/13/style/jenay-powell-marque-macon-wedding.html","https://www.nytimes.com/2023/01/13/style/jenay-powell-marque-macon-wedding.amp.html","2023/01/16 19:00:00","Her Mother Intuition Proved Right - The New York Times","nytimes.com"
"https://www.nytimes.com/2023/01/16/briefing/putin-wins-losses.html","https://www.nytimes.com/2023/01/16/briefing/putin-wins-losses.amp.html","2023/01/16 12:45:00","Putin Wins and Losses - The New York Times","nytimes.com"
"https://www.nytimes.com/2023/01/16/opinion/nashville-city-council-tennessee-republicans.html","https://www.nytimes.com/2023/01/16/opinion/nashville-city-council-tennessee-republicans.amp.html","2023/01/16 11:30:00","Opinion | This Is How Red States Silence Blue Cities . And Democracy .","nytimes.com"
"https://www.nytimes.com/2023/01/17/business/dealbook/davos-world-economic-forum-polycrisis.html","https://www.nytimes.com/2023/01/17/business/dealbook/davos-world-economic-forum-polycrisis.amp.html","2023/01/17 14:15:00","Davos Worries About a  Polycrisi - The New York Times","nytimes.com"
"https://www.nytimes.com/2023/01/16/opinion/joe-biden-america-economy.html","https://www.nytimes.com/2023/01/16/opinion/joe-biden-america-economy.amp.html","2023/01/17 01:00:00","Opinion | Will It Be Morning in Joe Biden America ?","nytimes.com"
"https://www.nytimes.com/2023/01/18/health/insulin-drug-prices-california.html","https://www.nytimes.com/2023/01/18/health/insulin-drug-prices-california.amp.html","2023/01/18 17:15:00","California Sues Companies Over Insulin Prices , Joining Other States","nytimes.com"
"https://www.nytimes.com/2023/01/18/books/review/life-on-delay-john-hendrickson.html","https://www.nytimes.com/2023/01/18/books/review/life-on-delay-john-hendrickson.amp.html","2023/01/18 15:15:00","Book Review :  Life on Delay , by John Hendrickson","nytimes.com"
"https://www.nytimes.com/2023/01/18/opinion/republicans-house-freedom-caucus-mccarthy.html","https://www.nytimes.com/2023/01/18/opinion/republicans-house-freedom-caucus-mccarthy.amp.html","2023/01/18 11:15:00","Opinion | Why the Debt - Ceiling Fight Could Get Really Ugly and How It Might End","nytimes.com"
"https://www.nytimes.com/2023/01/18/books/review/fight-of-his-life-chris-whipple.html","https://www.nytimes.com/2023/01/18/books/review/fight-of-his-life-chris-whipple.amp.html","2023/01/18 10:45:00","Review :  The Fight of His Life , by Chris Whipple","nytimes.com"
"https://www.nytimes.com/2023/01/17/opinion/netanyahu-israel-protests.html","https://www.nytimes.com/2023/01/17/opinion/netanyahu-israel-protests.amp.html","2023/01/18 01:00:00","Opinion | Can Joe Biden Save Israel ?","nytimes.com"
"https://www.nytimes.com/2023/01/19/opinion/tom-cruise-and-the-insanity-of-the-oscars.html","https://www.nytimes.com/2023/01/19/opinion/tom-cruise-and-the-insanity-of-the-oscars.amp.html","2023/01/19 18:15:00","Opinion | Tom Cruise and the Insanity of the Oscars","nytimes.com"
"https://www.nytimes.com/2023/01/19/us/politics/republicans-democrats-debt-ceiling.html","https://www.nytimes.com/2023/01/19/us/politics/republicans-democrats-debt-ceiling.amp.html","2023/01/19 16:30:00","Months Before a Potential Crisis , Both Parties Kick Off a Fiscal Blame Game","nytimes.com"
"https://www.nytimes.com/2023/01/19/us/politics/debt-limit-economy.html","https://www.nytimes.com/2023/01/19/us/politics/debt-limit-economy.amp.html","2023/01/19 11:00:00","America Set to Hit Its Borrowing Limit Today , Raising Economic Fears","nytimes.com"
"https://www.nytimes.com/2023/01/18/opinion/race-violence-riot-working-class.html","https://www.nytimes.com/2023/01/18/opinion/race-violence-riot-working-class.amp.html","2023/01/19 01:15:00","Opinion | How to Divide the Working Class","nytimes.com"
"https://www.nytimes.com/2023/01/20/podcasts/transcript-ezra-klein-interviews-nicole-hemmer.html","https://www.nytimes.com/2023/01/20/podcasts/transcript-ezra-klein-interviews-nicole-hemmer.amp.html","2023/01/20 19:00:00","Transcript : Ezra Klein Interviews Nicole Hemmer","nytimes.com"
"https://www.nytimes.com/2023/01/20/style/indian-and-ghanaian-wedding.html","https://www.nytimes.com/2023/01/20/style/indian-and-ghanaian-wedding.amp.html","2023/01/20 15:15:00","Four Cross - Cultural Celebrations on Three Continents","nytimes.com"
"https://www.nytimes.com/2023/01/20/briefing/debt-limit-default-congress.html","https://www.nytimes.com/2023/01/20/briefing/debt-limit-default-congress.amp.html","2023/01/20 12:15:00","Routine Crisis","nytimes.com"
"https://www.nytimes.com/2023/01/20/business/economy/debt-limit-whats-next.html","https://www.nytimes.com/2023/01/20/business/economy/debt-limit-whats-next.amp.html","2023/01/20 11:00:00","The U . S . Hit Its Debt Limit . What Happens Next ?","nytimes.com"
"https://www.nytimes.com/2023/01/20/opinion/joe-biden-classified-documents.html","https://www.nytimes.com/2023/01/20/opinion/joe-biden-classified-documents.amp.html","2023/01/20 10:45:00","Opinion | Biden Classified Documents Scandal Is Really Bad for 2024","nytimes.com"
"https://www.nytimes.com/2023/01/21/opinion/nancy-pelosi-maureen-dowd-interview.html","https://www.nytimes.com/2023/01/21/opinion/nancy-pelosi-maureen-dowd-interview.amp.html","2023/01/21 14:45:00","Opinion | Nancy Pelosi , Liberated and Loving It","nytimes.com"
"https://www.nytimes.com/2023/01/23/opinion/letters/biden-trump-classified-documents.html","https://www.nytimes.com/2023/01/23/opinion/letters/biden-trump-classified-documents.amp.html","2023/01/23 18:45:00","Opinion | Biden , Trump and Classified Documents","nytimes.com"
"https://www.nytimes.com/2023/01/23/business/elliott-salesforce-benioff.html","https://www.nytimes.com/2023/01/23/business/elliott-salesforce-benioff.amp.html","2023/01/23 13:45:00","Elliott Management , Activist Investor , Buys a Stake in Salesforce","nytimes.com"
"https://www.nytimes.com/2023/01/23/opinion/biden-trump-mccarthy-santos.html","https://www.nytimes.com/2023/01/23/opinion/biden-trump-mccarthy-santos.amp.html","2023/01/23 11:30:00","Opinion | There a Line on George Santos Résumé That No One Can Cross Out","nytimes.com"
"https://www.nytimes.com/2023/01/24/opinion/us-debt-deficit-economy.html","https://www.nytimes.com/2023/01/24/opinion/us-debt-deficit-economy.amp.html","2023/01/24 22:00:00","Opinion | Does America Have Too Much Debt ?","nytimes.com"
"https://www.nytimes.com/2023/01/24/opinion/gun-death-health.html","https://www.nytimes.com/2023/01/24/opinion/gun-death-health.amp.html","2023/01/24 19:45:00","Opinion | A Smarter Way to Reduce Gun Deaths","nytimes.com"
"https://www.nytimes.com/2023/01/24/podcasts/ezra-klein-show-transcript-yuen-yuen-ang.html","https://www.nytimes.com/2023/01/24/podcasts/ezra-klein-show-transcript-yuen-yuen-ang.amp.html","2023/01/24 14:00:00","Transcript : Ezra Klein Interviews Yuen Yuen Ang","nytimes.com"
"https://www.nytimes.com/2023/01/24/opinion/ron-klain-joe-biden.html","https://www.nytimes.com/2023/01/24/opinion/ron-klain-joe-biden.amp.html","2023/01/24 11:30:00","Opinion | Breaking Up Is Hard to Do : Biden Faces the Future Without Ron Klain","nytimes.com"
"https://www.nytimes.com/2023/01/25/arts/television/jimmy-kimmel-mike-pence.html","https://www.nytimes.com/2023/01/25/arts/television/jimmy-kimmel-mike-pence.amp.html","2023/01/25 10:00:00","Late Night Riffs on Mike Pence and His Classified Documents","nytimes.com"
"https://www.nytimes.com/2023/01/26/arts/television/stephen-colbert-ukraine-tanks.html","https://www.nytimes.com/2023/01/26/arts/television/stephen-colbert-ukraine-tanks.amp.html","2023/01/26 08:30:00","Late Night Responds to Biden Decision to Send Tanks to Ukraine","nytimes.com"
"https://www.nytimes.com/2023/01/25/us/politics/biden-democrats-documents.html","https://www.nytimes.com/2023/01/25/us/politics/biden-democrats-documents.amp.html","2023/01/26 00:15:00","Biden Faces Blowback From Democrats on Classified Documents","nytimes.com"
"https://www.nytimes.com/2023/01/27/briefing/memphis-tyre-nichols-footage-colorado-river.html","https://www.nytimes.com/2023/01/27/briefing/memphis-tyre-nichols-footage-colorado-river.amp.html","2023/01/27 23:15:00","Your Friday Evening Briefing","nytimes.com"
"https://www.nytimes.com/2023/01/27/opinion/ezra-klein-podcast-jessica-chen-weiss.html","https://www.nytimes.com/2023/01/27/opinion/ezra-klein-podcast-jessica-chen-weiss.amp.html","2023/01/27 10:45:00","Opinion | Is This How a Cold War With China Begins ?","nytimes.com"
"https://www.nytimes.com/2023/01/27/podcasts/hard-fork-meta-trump-netflix.html","https://www.nytimes.com/2023/01/27/podcasts/hard-fork-meta-trump-netflix.amp.html","2023/01/29 22:45:00","Meta Trump Calculus and Regime Change at Netflix","nytimes.com"
"https://www.nytimes.com/2023/01/29/arts/television/saturday-night-live-michael-b-jordan.html","https://www.nytimes.com/2023/01/29/arts/television/saturday-night-live-michael-b-jordan.amp.html","2023/01/29 08:15:00",". N . L . Spoofs Merrick Garland Hunt for Classified Documents","nytimes.com"
"https://www.nytimes.com/2023/01/30/briefing/new-york-migrants.html","https://www.nytimes.com/2023/01/30/briefing/new-york-migrants.amp.html","2023/01/30 12:30:00","Beyond the Border","nytimes.com"
"https://www.nytimes.com/2023/01/30/upshot/republicans-debt-ceiling-polling.html","https://www.nytimes.com/2023/01/30/upshot/republicans-debt-ceiling-polling.amp.html","2023/01/30 11:00:00","To Understand Why Republicans Are Divided on the Debt Ceiling , Consider Dr . Seuss","nytimes.com"
"https://www.nytimes.com/2023/01/30/opinion/mass-shootings-police-brutality-debt-ceiling.html","https://www.nytimes.com/2023/01/30/opinion/mass-shootings-police-brutality-debt-ceiling.amp.html","2023/01/30 10:30:00","Opinion | America Is Breaking Our Hearts","nytimes.com"
"https://www.nytimes.com/2023/01/31/us/politics/joe-manchin-debt-deal.html","https://www.nytimes.com/2023/01/31/us/politics/joe-manchin-debt-deal.amp.html","2023/01/31 11:00:00","Can Joe Manchin Broker a Debt Deal as Republicans Try to Unseat Him ?","nytimes.com"
"https://www.nytimes.com/2023/01/30/opinion/durham-republican-investigations.html","https://www.nytimes.com/2023/01/30/opinion/durham-republican-investigations.amp.html","2023/01/31 01:15:00","Opinion | The Durham Fiasco Is a Warning of What to Come","nytimes.com"
"https://www.nytimes.com/2023/01/30/us/politics/biden-infrastructure-tunnel-baltimore.html","https://www.nytimes.com/2023/01/30/us/politics/biden-infrastructure-tunnel-baltimore.amp.html","2023/01/31 00:15:00","Biden Visits Decrepit Rail Tunnel to Promote $1 Trillion Infrastructure Law","nytimes.com"
"https://www.nytimes.com/2023/02/01/arts/concert-ticket-fees-biden.html","https://www.nytimes.com/2023/02/01/arts/concert-ticket-fees-biden.amp.html","2023/02/01 20:45:00","Biden Calls for Limits on Ticket Fees for Concerts and Sporting Events","nytimes.com"
"https://www.nytimes.com/2023/02/01/opinion/democratic-party-coalition.html","https://www.nytimes.com/2023/02/01/opinion/democratic-party-coalition.amp.html","2023/02/01 11:00:00","Opinion | How Much Longer Can  Vote Blue No Matter Who ! Last ?","nytimes.com"
"https://www.nytimes.com/2023/02/01/nyregion/will-the-gateway-tunnel-finally-become-reality.html","https://www.nytimes.com/2023/02/01/nyregion/will-the-gateway-tunnel-finally-become-reality.amp.html","2023/02/01 06:30:00","Will the Gateway Tunnel Finally Become Reality ?","nytimes.com"
"https://www.nytimes.com/2023/01/31/us/politics/trump-fundraising-2024-campaign.html","https://www.nytimes.com/2023/01/31/us/politics/trump-fundraising-2024-campaign.amp.html","2023/02/01 04:45:00","Trump Campaign Fund - Raising in First Weeks of 2024 Race Is Relatively Weak","nytimes.com"
